0.5062496744994849,0.5062475280448749,1.0250419648343259e-13,8.58715968524211e-06,0.009999999999998975,0.009999914128771843
0.5062496744994841,0.5062474492920159,1.0514373727489302e-13,8.902220309988516e-06,0.009999999999998949,0.009999910978193147
0.5062496744994834,0.5062473683232162,1.078365166972543e-13,9.226146080558218e-06,0.009999999999998923,0.009999907738964801
0.5062496744994828,0.5062472850943229,1.1058328732699881e-13,9.559113635023989e-06,0.009999999999998895,0.009999904409320531
0.5062496744994821,0.5062471995608834,1.1338485319970655e-13,9.901300812742502e-06,0.009999999999998867,0.00999990098748205
0.5062496744994813,0.5062471116782026,1.162419363801613e-13,1.0252886421197243e-05,0.009999999999998838,0.009999897471661395
0.5062496744994807,0.5062470214011361,1.1915525308297578e-13,1.0614051066367557e-05,0.009999999999998808,0.009999893860052624
0.50624967449948,0.5062469286842527,1.221255115772937e-13,1.098497650088875e-05,0.009999999999998779,0.009999890150838337
0.5062496744994791,0.5062468334819522,1.251535272148193e-13,1.1365845153844872e-05,0.00999999999999875,0.009999886342194371
0.5062496744994783,0.5062467357486703,1.2824012624743212e-13,1.1756839311824169e-05,0.009999999999998718,0.009999882432297996
0.5062496744994776,0.5062466354384422,1.3138614336573361e-13,1.2158142861579753e-05,0.009999999999998687,0.009999878419310484
0.5062496744994768,0.5062465325052659,1.3459230365386785e-13,1.2569939839804546e-05,0.009999999999998654,0.009999874301391615
0.506249674499476,0.506246426902379,1.3785927088936547e-13,1.2992417325030505e-05,0.009999999999998621,0.009999870076670761
0.5062496744994751,0.506246318582883,1.4118790898091357e-13,1.3425762940110886e-05,0.009999999999998588,0.00999986574327185
0.5062496744994742,0.5062462075003722,1.4457897268781583e-13,1.3870162337829598e-05,0.009999999999998555,0.009999861299338523
0.5062496744994734,0.5062460936072193,1.4803329064738715e-13,1.4325806056800843e-05,0.00999999999999852,0.00999985674296557
0.5062496744994726,0.5062459768569237,1.5155169938076332e-13,1.4792880126451948e-05,0.009999999999998484,0.009999852072292877
0.5062496744994717,0.50624585720208,1.5513506571034873e-13,1.5271574199572055e-05,0.00999999999999845,0.009999847285424104
0.5062496744994707,0.5062457345958048,1.587841235513975e-13,1.576207583823119e-05,0.009999999999998413,0.009999842380483827
0.5062496744994698,0.5062456089899388,1.6249960792183134e-13,1.6264577709729375e-05,0.009999999999998375,0.009999837355545578
0.5062496744994689,0.5062454803367703,1.6628224847037738e-13,1.6779270689582355e-05,0.009999999999998337,0.009999832208700817
0.5062496744994679,0.5062453485888532,1.7013300946389962e-13,1.7306344592701314e-05,0.0099999999999983,0.009999826938051612
0.506249674499467,0.5062452136999005,1.7405274463881579e-13,1.7845984594956397e-05,0.009999999999998259,0.009999821541746437
0.5062496744994659,0.5062450756219117,1.7804223853348402e-13,1.839838272828733e-05,0.009999999999998219,0.00999981601786521
0.5062496744994649,0.5062449343059617,1.8210228790276369e-13,1.8963734723284465e-05,0.009999999999998179,0.009999810364450872
0.5062496744994639,0.5062447897056466,1.8623363804005711e-13,1.954222622424621e-05,0.009999999999998139,0.009999804579647237
0.5062496744994629,0.5062446417720992,1.9043718964197817e-13,2.013405273085867e-05,0.009999999999998095,0.009999798661499578
0.5062496744994618,0.5062444904575112,1.9471393664083274e-13,2.0739405504655603e-05,0.009999999999998052,0.009999792608095553
0.5062496744994607,0.506244335713987,1.99064654657345e-13,2.1358476158436415e-05,0.009999999999998009,0.009999786417519321
0.5062496744994596,0.5062441774952362,2.0349006720913654e-13,2.1991449882196312e-05,0.009999999999997965,0.009999780087919281
